date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-02-27,0.0013696088700230202,0.7140705144658911,0.8448911487361019,0.15182324337455133,0.33969337223607976,0.48081700856377907,1.3010250071859173,36.7331724755111,2.1494469767619098,1.053239390751948,0.6772735942086134,1.3520619776640943,0.11537680021949659,0.12704395808541658,2.630166485743722,1.8950809919132692,0.11664046648400817,1.1798223066280287,1.5859542695165816,1.577100280172981,1.0053950374465506,0.13691191630554833,0.47355498521437744,0.07504575071444275,0.19618483039361456,0.36482316241144463,0.008840437607089857,2.0776594033092253,0.022958897821801827,0.16822197487399726,0.5625465525986527,2.2764606770880382,0.026634157382123824,0.062254231878477784,2.2032570321511815,2.61734964841616,0.7927771163770785,0.057304607197499746,1.3119092930475529,5.3982376664312905,1.748955823911237,0.061478557843737236,1.6916450993678143,0.39573004194959094,0.09884742059617302,1.6439018165079637,0.04972933813998137,0.14492024950999616,0.4529989161999548,0.144119684803389,0.009603594429942075
2020-02-28,0.000806535530843977,0.37158543320596915,0.78045517367416,0.11240734226144422,0.29024505146803126,0.5433914872069402,1.2330099954912337,15.889300370222449,1.756052843456885,1.3394441455034258,0.5059819744264996,1.0797366594994773,0.11940302483215803,0.06583982961833212,1.7833752697334295,2.228673476129052,0.08653935023520909,1.1941125111520376,0.8393674901115632,1.3884122666858105,1.2427064174820608,0.15573518226450944,0.3801143894701208,0.07512727594636137,0.2642483625212996,0.2510076823480011,0.008429566921734133,2.0627028182734746,0.02374590940860788,0.13174131476378315,0.3780291939518188,1.8214928254074159,0.01968732200103762,0.06985953090463926,1.9955287641076291,3.2956201528914484,0.832614041429556,0.05930967151751654,1.958146978157286,4.27454280781377,0.8163575701715937,0.04390276751660016,1.5859568886160815,0.4455787734833987,0.07627941683199246,0.888259148381437,0.0470901420375075,0.16615756317650054,0.3415737352614383,0.10843915723945274,0.008617079090527335
2020-03-01,0.0011029869146421678,0.44469320600404316,0.5161986894673012,0.11172224645069528,0.1714896233895531,0.40479473170312374,1.102167366292812,24.924962909184035,1.5002827827299492,1.5300477293655368,0.5115291192406825,0.6702761593712151,0.11752748626385856,0.08490550742570502,1.1768693199127769,1.4826816122968276,0.06752993715308797,0.8413348823490568,0.6198300070435455,1.188659810498477,0.9974485140811314,0.11257072943542457,0.2349524866339333,0.08220734690505727,0.24789786952154735,0.13069602931153668,0.010082539244501754,2.4430992122985282,0.023065325729662467,0.1028867977416178,0.3029362343025328,1.103995038354796,0.01432076591107101,0.04971434518201867,1.4360651831062214,2.133141275374962,0.900853283208594,0.06034126671015838,1.4055387705522753,4.5260075093926435,0.47251075971977374,0.04956612784000336,1.1677827339319435,0.4185624442358322,0.056339070119846624,0.6873605210895128,0.04090086371287516,0.1475549012306243,0.21253170539272404,0.09214316191337024,0.009853040270333846
2020-03-05,0.0013220562092928212,0.4345277316907932,0.3942663822966388,0.10605058068820639,0.17695868348267974,0.4302604019306785,0.7021167687766546,23.486683168485357,1.741263537549707,1.5222860526685682,0.7189861971252248,0.7943282119092153,0.14545145842345186,0.0749841538767041,1.2058305319743878,1.6865426044908747,0.0763597851755412,0.6236754710959965,0.5448166033452169,0.7349808484329731,0.8145334311498919,0.11964524847603375,0.4743051365973481,0.09359476755706186,0.27140791948328147,0.17983683407833306,0.011786247942776384,1.768395949431917,0.013619116555892541,0.07341135149395428,0.28496408167280607,1.2673106889574262,0.015430432028649355,0.03733830518038128,1.1685495700956479,1.2493307149778852,0.664412783034868,0.0653583439514338,1.2271272536271154,3.3738092617627897,0.5754348232442374,0.015959903533372066,0.9787990066412892,0.30006631670446704,0.05670808008194694,0.7270721060708037,0.04055075113267059,0.12277522290592335,0.11715280277399076,0.08550031374358802,0.01014727649878
2020-03-06,0.0012779885515312728,0.5373700824076253,0.4294915221601192,0.08341295111430569,0.17970782229158533,0.47821181680964364,0.782418308574119,11.73685478603424,1.0950965118245162,1.5897371898073176,0.6694147757229045,0.5223318419338889,0.10223213960192479,0.07138410569182063,0.8691772877513364,2.05189893082532,0.07727146109863436,0.513411619977034,0.1895179414209779,0.8802577523717348,1.0035978779763404,0.10108488843867947,0.28717147870136106,0.07335897941437342,0.27648099631150513,0.2568431929851085,0.006407252576525746,1.9138640397588513,0.012156542640500478,0.07871986912708318,0.18338560330574216,1.2599267699599126,0.017533800327597993,0.03932190413488157,0.743558399831932,1.0650333200371935,0.4958482996956237,0.055666392431557465,0.8761038945414559,1.5093569545904209,0.6067131420267591,0.023840553482691762,0.5973346107719526,0.25637156719552157,0.097221314478243,0.3123029684238303,0.018928843731746636,0.09018214177864425,0.13201023412311863,0.08902748148858208,0.010728565591550554
2020-03-08,0.0011795306715187692,0.7713552990840442,0.37995031359127673,0.07613126060161712,0.17933212669596355,0.270402252174895,0.759686396087936,9.035424673746467,0.6564009165712585,1.4184445046278191,0.4267803818004039,0.46776361549417844,0.1024433397344503,0.025998877191240166,0.7061304599624845,1.284733971406643,0.0761862884384441,0.45582694721897843,0.2883230077523322,1.0363869954671372,0.4796416805736512,0.09105278861722788,0.18111623379077058,0.06876785829211407,0.23328711653920142,0.23528729929279302,0.004252709588077108,1.593460776438826,0.010290620285140606,0.08024620146063277,0.2207182562103408,1.3139313609027943,0.012632937340853578,0.047022628068745465,0.5500464756427144,0.9729913830611205,0.3597842753360845,0.0329154022320699,0.5797709550246191,0.8973343019785122,0.6187320329753743,0.01539195318136144,0.350954287825485,0.3026416305890114,0.08893306457205896,0.40171655265194595,0.017706016787600642,0.09208968696114694,0.14030287724163715,0.11947626959470992,0.010628702745227758
2020-03-10,0.0011696393787810067,0.5767316282982887,0.3532445407509952,0.09621629265220022,0.21440341750160574,0.1710186202252053,0.8737074100465817,7.453424242276559,0.8328197180287846,1.013680312694056,0.4201779957530811,0.37460724800411915,0.16172426010571828,0.031118070588488145,0.6412138818185166,1.52403957299428,0.0665558354911201,0.3300754328985148,0.3839134807076785,0.48738340156447657,0.5571559267331344,0.08761240084038213,0.1678330889478905,0.07327754860081459,0.28167203187588497,0.2440685421272577,0.005660384212598957,0.9777949034176167,0.015234100952491336,0.0924369220346325,0.21353061702656462,1.4642418737767597,0.012410033637759166,0.04104403428690728,0.37062116556376834,0.7740554175264256,0.19250822383913624,0.036676722347631086,0.3231937224198195,1.071568707296127,0.7416969819520968,0.0154905674293766,0.6020164331621256,0.3001059182141954,0.10586476558780122,0.5248379137598836,0.0167248085623386,0.09224611786951809,0.09520001082589458,0.1008290644976374,0.008659615874151538
2020-03-13,0.0008033501992843473,0.3676407455848002,0.35146508447453306,0.11974887733449646,0.1342629871062998,0.07091072280051336,0.9149439464485359,7.83318616168271,0.9856823208035917,0.8399188190946116,0.4829481310029706,0.30824757774573963,0.16682743495381258,0.039545595254227184,0.3568735496783777,1.2037028894550141,0.08496938089603523,0.2576755852997703,0.33327857068994504,0.48644363188953466,0.6109634356973945,0.07357952018152636,0.14513746405073857,0.1119813900155624,0.18820767447088582,0.26370685391824633,0.004068027022081422,1.1232874638607344,0.012222971298955776,0.06903190634015077,0.17684402688752843,1.1916158836548247,0.017113927584873956,0.033957644307370694,0.38890014856694877,0.6532607710066256,0.2747812653969557,0.03842337901958459,0.376574814064327,1.0982732745424844,0.48814400586945195,0.012408428925494541,0.6673215215478469,0.3955996241591744,0.09520939496891934,0.4969389441761094,0.0162204246728731,0.11217135916456478,0.10926903716964731,0.06990136575625949,0.005026131529958011
2020-03-14,0.0005208372090167446,0.6242652421620963,0.243718231658413,0.13014027828234576,0.09603323250898632,0.08710212677893392,0.6293238196997818,4.920087249086633,0.8477002726197751,0.9675324122532682,0.5318377168481799,0.2888620627897015,0.04941665116987404,0.03256954012370894,0.2958608687245906,0.8437251477592701,0.07903691480074038,0.3241376584789253,0.24926392571287326,0.474987994895928,0.7674926580441152,0.054683988345293866,0.19357213421733688,0.06820054820986843,0.22664078263686982,0.21643633567789122,0.005051926311544497,1.02368312163632,0.013433790759658004,0.05425475315521133,0.19180580195005958,1.143186728192139,0.008406278806408873,0.029983017962091907,0.39887570525817284,0.43774311760858,0.20213084346776333,0.031955800026172265,0.3804089687820058,1.1258111195186684,0.4882904219694242,0.014019283907883096,0.5061511619924391,0.2852359497555865,0.04707672042642286,0.34992589607743696,0.019496673665357456,0.07889157343144926,0.1256769297013901,0.11966575740252061,0.0070650510712036985
2020-03-17,0.00060876453697567,0.4582686285501989,0.30619709390233474,0.08371117759586544,0.15773232928664882,0.05434083550620128,0.44849727552999996,6.203005283226504,0.9958249629658471,0.49300702537419183,0.21793263447989242,0.3194611142236886,0.09982342890256535,0.03401538380801794,0.4445126914590114,0.7205093352338537,0.11517081686979624,0.3787785497976077,0.24832718166047707,0.4792505894074719,0.5459879388341772,0.03834214640527678,0.13366543556097,0.08338436668726323,0.22233635811643537,0.27002549855891,0.002240409139331545,0.6206622769736521,0.016791693164223798,0.056085155780338236,0.231727287922338,0.6864177393506935,0.0139311275409848,0.03947730309155828,0.37395567952332276,0.4537381903126695,0.20284482783120927,0.03505429007254757,0.4391325095668104,1.2104747821952078,0.48383284832571793,0.014539184230649482,0.47892155153335625,0.3521797652345138,0.05692965058552091,0.33859325372676263,0.021252322884069308,0.1283958009407845,0.10075332736280918,0.08156151647045207,0.0065770597293698385
2020-03-20,0.0005587678490707182,0.481748964069321,0.26403651597419076,0.09124807836080451,0.175342961948995,0.058459772280052724,0.47353707695842795,7.932274250767736,0.8118114633632966,0.9339247493084828,0.5264056975182285,0.34334900292565784,0.10178864832788115,0.022316415527643074,0.493030585867017,0.5425259348062301,0.07217827764552343,0.3648311688972866,0.29080992681954765,0.46693553480518935,0.8855688453766387,0.047624986517595724,0.14930438395032242,0.1081394443356063,0.308372066881345,0.26089608203878656,0.004412066100568768,0.3947026927549032,0.011752848660999793,0.06306687555551282,0.11960395253619516,0.7375326314316496,0.01681054800705184,0.045034401985995176,0.4733126388700595,0.5213718796989035,0.18186693537451315,0.05215122257232385,0.5157798449644704,1.2623628541652223,0.5084543945392606,0.01811158823129111,0.5167893733168194,0.42291879967485324,0.05617924267790875,0.2650586357700415,0.023338312103099113,0.13138600843479387,0.10730605149591899,0.11395508353902606,0.0049049996576772115
2020-03-21,0.0005808646189185973,0.5958552827926363,0.21295947185969122,0.10698035359395142,0.19322116294832548,0.06472661770902832,0.4959166141264495,7.366153998678736,0.5535784626079232,1.266836634553309,0.7656369372153174,0.35184364049972494,0.12223915361053816,0.02206973131418799,0.4781426669889144,0.34367403822027764,0.082693773710392,0.26597330213899584,0.3640449016599985,0.5661118790642373,0.37160074599968484,0.03617594348289688,0.17206760624632766,0.12211674394168759,0.1132616236948184,0.29659126942422054,0.0070213015373667975,0.5073206365370527,0.014403550486865369,0.08766411425050924,0.09930932719895902,1.2604128200706084,0.01916145773101352,0.04780290963464662,0.34271910962769114,0.6268186892256903,0.17776464229971556,0.026215240181347466,0.39460527428072734,0.8276167319163283,0.5928187422917092,0.004294286615045606,0.5509154496987994,0.46232799910432143,0.02900986885041057,0.28008000182678217,0.01543862906647897,0.0648354432540299,0.10691873659406903,0.1094513301765031,0.0053494148455067725
2020-03-22,0.00041437893848850216,0.7271300801242782,0.2531276704086839,0.12606810243956335,0.19142737869437587,0.054704184556953805,0.5710180847969051,7.448651650829804,0.5486571273852556,1.2120281069761079,0.796265853080259,0.404227526045561,0.15050192974937637,0.015227020121306167,0.5619520580366008,0.3767791865926058,0.09989366053629156,0.30341772430047476,0.2756065085634485,0.6569928453747499,0.5018861123164182,0.018884804752904993,0.18819729719199307,0.0934340669582383,0.26640991232720346,0.12838068877006903,0.006204638901133874,0.6162340297417641,0.017088170352391074,0.02184787413964462,0.2186937528250995,1.305769067918399,0.013977892179623197,0.03646185859590145,0.45908160365375783,0.4307153183631992,0.2090378182995004,0.039934089929906325,0.24784227987264051,0.5843386164232223,0.4487954396226308,0.011150117224695721,0.3581063409269666,0.4775233012737127,0.050263220324858304,0.42347851235241696,0.01833629670212067,0.09518154642441679,0.14616430249692658,0.12474893677049359,0.007577311707477885
2020-03-23,0.0005666919247072633,0.7210469048269739,0.28143829240692897,0.0952414393610227,0.2163788128971179,0.056730699421280506,0.4688939625105537,5.346893284182239,0.6004313123876658,0.9244682942820157,0.6889752756680655,0.302272897907762,0.18241184910118458,0.021487400629687348,0.5272869881103612,0.5839800847967752,0.08473127109579248,0.21264622246673082,0.2221899044924901,0.3251663570104979,0.6240687996477859,0.026127156990164213,0.21554521449034802,0.08226386324171131,0.2557256900030025,0.17397567840799588,0.010051002087058336,0.6179520006571838,0.01193529335668031,0.051365949120762755,0.0818765298046602,1.3017634575661892,0.014688170963205516,0.06515489682467435,0.24178482857631034,0.542113660015523,0.20419936907457337,0.04537581836421345,0.2672878936770988,0.5526348266763844,0.5145307546459493,0.012253489546237284,0.42186266977985776,0.5397356170280599,0.05762040014770131,0.3415075341548982,0.02111533512374164,0.10117118432369354,0.08955906980392359,0.11148102739911847,0.00716690296144018
2020-03-26,0.0005255218671575967,0.6049682711697578,0.3262541108087833,0.08809428478979187,0.16287730785157306,0.05995848738461018,0.44910059890113807,5.983238810416362,0.7087707066301479,1.0149606002680027,0.7796347009938319,0.3221034145659041,0.11596101849061458,0.02056607965017354,0.33263838225936315,0.4026911316779913,0.12321510267231939,0.241659370439394,0.2555675278470786,0.5193105788532654,0.7924905181064673,0.0190226245185392,0.1609149670656429,0.16800964256454964,0.2976641446478169,0.16181899445479564,0.012054028705021147,0.7305876641786379,0.01374276687546827,0.06347693052569381,0.12845308703575664,1.4341112822661022,0.02532146293915072,0.07857777383132869,0.42490891479750603,0.5083331762862978,0.25888397154162557,0.04673185749893227,0.23538538741956128,0.7886804007727547,0.5923355112695379,0.018797472243511026,0.6454879248654499,0.6521038141312415,0.08140310712786325,0.35297384774095697,0.019914966816983792,0.11762530417843386,0.14018890316211552,0.14818900901510124,0.004965519466742951
2020-03-27,0.000703313062286548,0.9527281739676998,0.22900867284715876,0.14116541035458519,0.2916982191808859,0.0777766702412801,0.6803814135376233,8.305445448652183,0.6179015369279126,1.5858238687704496,0.840403523845644,0.3785988215029251,0.19156342567308815,0.025221893640040793,0.4476652720833234,0.48381649440499164,0.12320734538695566,0.1961519048113184,0.3930140473161361,0.5957121215271949,0.6865270077339026,0.01725816305415695,0.1891771938220651,0.20613730026923494,0.3619813860634109,0.19367092567254063,0.0112877045889066,0.4387718264428485,0.030760138698519124,0.07387775690967169,0.12208402835299681,1.7516334404373615,0.03020559529663369,0.08939915240508955,0.394687795241659,0.2593969565457406,0.10351583851955382,0.04772787195495998,0.27073773461293793,0.38933519286203033,0.7369661818054766,0.014121265160005114,0.6343164295415551,0.6793107375823804,0.04853639063673465,0.5491445913619238,0.021176761560694035,0.11906529399013677,0.20586345153747243,0.1662834360990042,0.0063709551900734684
2020-04-03,0.0008124413973091826,0.8464119120719183,0.22262511740368118,0.1673448082523843,0.3617698695981886,0.05475601693291776,0.5373668443836368,5.048492685630309,0.4985940850531342,1.7836861832280215,0.5028127842285655,0.38368884445403384,0.19549389132815276,0.033643948539042845,0.31738382407802246,0.4316950345517615,0.1382225453491973,0.2153322986535866,0.39235301998496963,0.4523333539208736,1.2090101971893756,0.021162768046588343,0.324128393349953,0.21857387776767734,0.2535972975049138,0.29819828406725035,0.009327558862052276,0.35922789424388757,0.027759489746360888,0.0952429645683559,0.15173639605533473,2.4849682595720988,0.033195378815521925,0.08671274441941601,0.35824296317216797,0.7653310769532341,0.24979304546825187,0.03890250300697096,0.3414370226770562,0.6779759194904649,0.4102675793406074,0.028118602396582815,0.17317764722309592,0.4935798541238283,0.07653174027338605,0.5250278674733442,0.030640042373733745,0.13440863104697232,0.20511129162006336,0.1267860039657187,0.00537327237777685
2020-04-04,0.0005378263309423481,0.5966843534231788,0.29144108964433757,0.1624841915894628,0.42268540538976995,0.04577079887332647,0.5202748587616635,4.510326183443734,0.5406986572159326,1.9315605406019718,0.6092431542920227,0.43618207022672295,0.2737379170911347,0.03490754035410093,0.4872528064189128,0.36355037925361733,0.13521162540880893,0.26316472028453164,0.3749732591995225,0.515586004918308,1.4579329282286275,0.028546141796984448,0.32526926065430817,0.1498018271156718,0.3504314659457284,0.2627412567196781,0.010316112430278634,0.37756939648642707,0.03276821492982629,0.06096194524248155,0.17535235170637153,2.4420653676805766,0.02660835193587663,0.0672388285628529,0.4443314054664562,0.5146251362782549,0.24746317537566898,0.07046209151340266,0.37804156980677384,0.6362634253898289,0.7183670481118525,0.03305053306501604,0.4776278652733006,0.2987345413377267,0.08547197034517129,0.6412662937194316,0.039492407690507214,0.12491511288803203,0.24810670182918793,0.16200452527194698,0.010094791051342922
2020-04-08,0.0016299535222807915,0.6899472753207059,0.3308627109535385,0.19904450552184383,0.42045328428992634,0.0770811063410346,0.7116010831932912,24.39640050247327,0.8200636401160686,1.362681763850479,0.5975489519367503,0.2652708999413317,0.17009990706236033,0.03393963187877458,0.3096765290214756,0.35398819220365363,0.12917992980814463,0.2060100476341129,0.43061593580987767,0.7673992657123248,1.0755960950533383,0.008569509826397925,0.3800193915033313,0.14911698395051243,0.4684616012393129,0.3018509842894497,0.007354285571880559,0.49950647052290664,0.025301515792049867,0.09869176746716846,0.21173959426657774,1.9783900294428254,0.021052062699215668,0.06863548409169828,0.6432583307693408,0.7550002004806854,0.3085387930063479,0.07053528929889152,0.14121399428019965,1.200058604372273,0.7058873602266348,0.0326486969803117,0.5896796395633226,0.3425325298253654,0.036315403601663854,0.4860483733569094,0.03195540980594824,0.09850762350972964,0.2824977821239303,0.1145327543321416,0.011074532477767796
2020-04-11,0.0012149063573740904,0.6789362871086809,0.338912683313757,0.14756373949357404,0.3214180366478979,0.0636833348663659,0.9102258223156101,11.69419758080199,0.8724807085923497,1.5442155979846819,0.9935858806897209,0.339763495659676,0.22325990923231342,0.04747527133370222,0.3241976846312883,0.47678371685596765,0.1292127486649175,0.26282128544597094,0.39553936300104997,1.006726555084211,1.1506387046361355,0.017327164124675387,0.31326827309038086,0.11328564963957599,0.3914944446752986,0.3176848029264062,0.013032606788654033,0.43517401236695297,0.020285514851358766,0.10056800754642281,0.2546005807431373,1.833530907884645,0.020961838058719096,0.07287552998114655,0.9340889906537412,1.127801927201379,0.26619779554721534,0.07340790823726995,0.201438103499757,1.2745849920101984,1.0145929367765782,0.02709014582098712,0.7142051060124118,0.3479015840080568,0.08870980080596502,0.2795426481499097,0.037590112120175934,0.09803730465663874,0.17559889899409342,0.1223374291099274,0.01437623535144339
2020-04-15,0.0010730532483921307,0.6277534320857177,0.3590598155717122,0.10402520383623726,0.31069098134885076,0.144757995457806,0.8443462831991466,15.915170841768681,1.0303562687280419,1.5467834074309208,1.6000386098826005,0.34869964472553794,0.27733356168534784,0.030823893865648655,0.36981499647970295,0.3637195723970854,0.09290413051630686,0.3462760040527302,0.45434257899517205,1.116013868896422,0.7989276393515661,0.021067388364680473,0.30349904532729566,0.12128751121994386,0.3609340825206413,0.3996604343789084,0.016672731081954772,0.20881962853985425,0.02076484778259169,0.09122227262072224,0.33687073650120425,1.2596588635491375,0.024791094983160455,0.04588052563558309,0.9227490254985656,1.2304639087913187,0.34921984122107363,0.07309125444979192,0.2581627826659476,1.6126594084880166,0.7101438085370971,0.026080672060945775,0.7551979876674487,0.4916651233769266,0.09933368430099321,0.3873137211738986,0.03748760749462521,0.1666158673486111,0.17336522617738281,0.10707059852279777,0.010090535065217732
2020-04-16,0.0014519320453577622,0.6962596670357024,0.3341259907120979,0.14798309963864686,0.2254667266925957,0.11581285378080663,1.2691472698277078,16.837931771504437,1.3722760134330336,0.9088666239032835,1.8320004810845938,0.413612728526058,0.31531379792063696,0.08585664430310669,0.3887187769758955,0.3846813988647221,0.2166904204730652,0.3383628567794156,0.5758386363512148,1.0942275457174195,1.2302014073976246,0.023445375085921816,0.38258467578991073,0.16393132873862049,0.3638753121510655,0.3306212504346442,0.0177571443805552,0.5061961450723265,0.019683020750952185,0.05967470909276573,0.17616777084021784,1.958869038894584,0.03173586806050199,0.046974903752756814,1.0650078411589772,0.7933683505778066,0.3423047069209484,0.05325136251220752,0.28853800829092546,0.928657192247052,0.5397099114894448,0.030295691296384653,0.44076759724337866,0.6269462228992141,0.09624306854359344,0.5579254348321839,0.05153941449450872,0.18024197299277656,0.1547613162793373,0.13582952198714449,0.008373814726385653
2020-04-18,0.002393657336837496,0.9683612656899641,0.35513482375105143,0.2208837219702341,0.28917262078829653,0.11441854543276408,1.215932126225989,13.674067774871054,0.7835651076217774,1.0118664213541742,2.562469658128964,0.2970355873150251,0.3242025357569266,0.14153610574007536,0.5532151222296574,0.548772407500482,0.2864895184037546,0.47430425402666876,0.4419501352159805,0.8993796100307582,1.7054141889331043,0.039304323921072526,0.4800810267812393,0.23332646401068746,0.35753121413000266,0.3283388098701392,0.02241556224593577,0.691911854803036,0.02556774831960351,0.0939848311982141,0.21363818300759196,2.3281273577581465,0.04062327248059916,0.044136638782373616,0.8496116118379569,0.8617742361281059,0.20518535843361785,0.09924597042673478,0.35586090258409797,0.8214155555812436,0.9217557990090347,0.06261749825937679,0.5619221124130748,0.8373936475945358,0.05806533732513852,0.737688486755332,0.03976712013389416,0.18540865076058477,0.2243754438578166,0.25473908738841056,0.008689575347210599
2020-04-19,0.0023528836286731414,1.4697842898977442,0.2092610719939373,0.23340702253236367,0.39895248232251934,0.12077166412663631,1.3383301196677009,10.59034138133094,0.7051255568617963,1.1892759310595187,1.2115534714143343,0.3275939477224362,0.5642179709015104,0.082845230561584,0.6633866802067855,0.35861746445859843,0.35489381582197743,0.42222500975719335,0.4649749589639536,0.6318414478390829,2.212459484905651,0.04612769685168083,0.5552124015871377,0.2580273068458625,0.4090797382309579,0.2140824340127836,0.024799703615057345,0.7635588513627847,0.03226230576465605,0.14936889034183098,0.15667541035896548,2.8876202321712703,0.042493554071655004,0.10411225679823366,0.7110237692990649,0.8164121625386935,0.3174282227546672,0.12046170523136535,0.39519077573555705,0.9018376923457047,1.2669983677067491,0.07548159915830066,1.0128018604495492,0.9271086446235199,0.06215809788283755,0.868687620134268,0.03404544800886433,0.18411193731904008,0.2971621821735033,0.2770128540716963,0.012718313253535007
2020-04-21,0.002826217917657581,1.8530038036781278,0.24634111515777302,0.23916434077140192,0.5089114663059348,0.17871841250094933,1.3180579045824685,20.058363487968375,0.7082744670013114,1.7819510528576379,1.6426452779525929,0.32506365901763257,0.2860821187356304,0.06678653753169395,0.6086755417174383,0.5558343500743765,0.23644649452299915,0.3642619674847436,0.5558655227792012,0.6908270973587232,1.5771093370365918,0.03783159000516756,0.5450606752516012,0.263504315378862,0.6712295591902787,1.0748263353722756,0.016207591044468228,0.9799824915108872,0.04780985460570153,0.19894039135375285,0.17793904079622824,3.184720593388386,0.04436064038155785,0.10624929992887089,0.5340137657185647,0.5547000588610329,0.6201741326908752,0.12863271971656975,0.5862786895129143,1.1546362400035906,1.4768532324602097,0.050256227500097284,0.6635615769112703,0.9447117406084601,0.05964181970271565,0.705309496517536,0.030353146170315815,0.1328998132464927,0.3322382875306943,0.25381328125098224,0.016768248952030662
2020-04-27,0.0019322199452977973,1.225550803760314,0.22972863530565057,0.24147399268191894,0.621427454562084,0.22858836007166328,1.0135585794513478,21.250999581062352,1.4724751323803804,3.34213666940863,2.1550543311756067,0.2493280783018652,0.24718747818298004,0.06934984834951119,0.5230483299389129,0.5883346672441127,0.18316326482871736,0.34039080984380776,0.6841769121058032,1.3328350261425597,1.3372849126627302,0.02998907666474071,0.6027323286925514,0.24550438798995378,1.1609071188026137,0.5345629129038902,0.01483838273340865,0.7309210331033152,0.05857664807993179,0.24317084610644657,0.2971855667765393,3.0237987031130387,0.03985058350610848,0.10881086351855773,0.5814630982288076,0.6071216120036911,0.6492038174977226,0.15938193155075164,0.6432669852735042,2.3955519050880727,2.4428147054932894,0.042339948883106326,0.4736777370262597,0.6804195347051807,0.130235933114365,0.6551006518457826,0.036937663597029324,0.3328808152002969,0.346047775135485,0.25748649206928254,0.025663963778277954
2020-04-28,0.0031657910328195538,1.5187180893101992,0.5810085432906682,0.19871645287281003,0.32376811874505784,0.2846242047361929,1.0493246893721893,23.39782311490907,1.2191865712784509,2.438415075098879,1.888905153411734,0.40069237949134306,0.3127894892227714,0.06442132531520417,0.40055834515207,0.6099507187252456,0.15795058998693678,0.23285082309503402,0.777739426574905,1.5560498867700703,1.2350429747626488,0.03975111720290736,0.7915026558099675,0.1954330706767684,0.7142902014065228,0.5506788643163211,0.01291068324919975,0.7563478697228007,0.04562277296371431,0.16761778568748087,0.3834821349566777,4.409888878201336,0.03518450458984901,0.09920709900160596,1.2934155699734136,1.020666813959469,0.8428428105271873,0.17138003611925856,0.4102174992053784,1.3219738266947028,1.3039465430676451,0.03579592490874384,0.5660212132647697,0.7420936700232307,0.16376875069733765,0.571893781857881,0.04807328468848815,0.4646997902238741,0.5383682124929189,0.22275835762870133,0.013346194237354614
2020-04-29,0.002913649423668341,1.2367757645756685,0.868972119287535,0.34352189653388776,0.412967183740488,0.1548845970492616,1.3567305584527023,16.68944150694926,1.0859317837114408,2.818153713616902,1.2786480654102959,0.6288711934623676,0.4565232658607087,0.07830448842723414,0.9397355654762068,0.5607362960840911,0.16331501540351556,0.26629039564754076,0.9045288700908439,0.991309485566911,1.3061720680714084,0.056433802497517505,0.48760131173917665,0.3330437663971779,0.5043653643694097,0.6929122152894005,0.018657112564357203,0.4830959001053765,0.04308834518238258,0.21173635862045392,0.5355329836557329,3.297672339662572,0.034280420009978996,0.09039178741434528,1.2852742765970817,1.2259246584663854,0.45721883884422687,0.1313878612049122,0.5211330738762165,1.3659833741909047,1.1212822165427134,0.036867406673267045,1.3691875803895381,0.9566593327236718,0.17454000765006794,0.6061247780437655,0.055172003232265565,0.2821981769873003,0.300584353858508,0.309017268036049,0.01535125523742642
2020-05-03,0.002199531667014698,1.3128977241577795,1.0437858224487113,0.3309107944511831,0.5270803829187031,0.23859076704102433,1.6570037356537735,19.410191698243377,1.5024850038601576,3.5040844484230274,1.5835013180058208,0.491435424305827,0.4652946767961379,0.0907363606956354,0.9742035348420376,0.5298120182989275,0.2145232425744561,0.4316590888535645,0.6210526939711842,1.5628018292671149,1.3660280875301567,0.06573432525584999,0.5765696054246073,0.2857978684874234,0.518842337062134,0.5972961706812475,0.024544866049757363,0.5839493374295482,0.03815934245859576,0.13449553301242068,0.23811907125176546,2.4574735123407794,0.03570283417270226,0.140513082273101,1.077840511386657,1.419250008753792,0.4769292891135126,0.10999881307179937,0.6471823594694442,1.8855407407237494,1.3431110061408127,0.06809672494794583,1.446656142741627,1.1898927346302894,0.13062066332755717,0.9243216319015787,0.04128192720213131,0.24715910667756558,0.27110302325895574,0.3810171847853655,0.02386366776810389
