date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2020-04-26,0.34360834108013044,0.2653194090643758,0.3306185381041781,0.2656585557300334,0.2132304767698252,0.2741441321898177,0.1967834534261686,0.04911008503497261,0.23018818029941157,0.18825494010752847,0.2536477851860454,0.12369894025651769,0.3314866578265959,0.3488423136504959,0.24945602544660078,0.3058954073533652,0.33778258982979936,0.20239414172894352,0.25454254812727006,0.15702917076323522,0.20937465199808186,0.23526165394861415,0.2403270472632372,0.26438928897752284,0.3249686485511969,0.26912734736325805,0.36009070274471805,0.30048953661354405,0.26081987375425425,0.3408540499137004,0.33508234466142095,0.17200681869446455,0.3440523655167504,0.16093657289033028,0.11060359654880837,0.2776977715035339,0.32566999645253103,0.30084026635593714,0.18767936759404272,0.19733483250938838,0.3152886966442613,0.3399210385429546,0.25220093506201763,0.2539101899772798,0.2416223784483449,0.255498311043893,0.1812621288265247,0.3037409291243078,0.3338884585390903,0.22257288243595388,0.3866707602150346
2020-04-27,0.3545351633430683,0.30678934737180724,0.34501809828449564,0.25176392231441036,0.20611408983769475,0.27073528322540924,0.19396411461113952,0.06683617135633983,0.2531360039054651,0.2133338998316672,0.27341842559632534,0.13642481203687282,0.29325052369284416,0.3985162225865988,0.21270047968237626,0.3133609313073192,0.3184638528466324,0.2699205402568629,0.2863745885410984,0.13489269744603932,0.22539747457717163,0.20476684639021533,0.23675638321067285,0.23885421760362296,0.2996013420064746,0.3359247493337674,0.36248928520409207,0.3142146360150394,0.2736355169740264,0.3091786525725086,0.25715375597435663,0.15941235739649953,0.3442262582980987,0.16427947697008555,0.11749415511672703,0.30337016202995776,0.3378626486389285,0.3011527867596062,0.2033153615676021,0.17255519351618326,0.3550999729387097,0.3168789282929729,0.303905673355013,0.251902013434191,0.36181709299725295,0.26446542310073684,0.17651985631599965,0.27268624327791824,0.25785137298233224,0.28439901116526356,0.4003808791898124
2020-04-28,0.35515933634669805,0.3018932429761264,0.3476250566507841,0.25172810158969067,0.21226398571112698,0.26941150164262645,0.2330102869123313,0.07108086378117723,0.2775235157752872,0.2150373326298365,0.2768565033647088,0.13537108633970474,0.2885074402822521,0.42163571205174116,0.22888277071836785,0.32487415056914504,0.32271434584635933,0.2648831056558631,0.26530477487506043,0.1719192442226436,0.24080768115870355,0.23570274247460477,0.250438780781273,0.22070518935612982,0.30204277490821196,0.3227983089666786,0.39991956600353423,0.32514534378176496,0.2834402998336023,0.3127798103657012,0.3118496698795563,0.19527524742539826,0.3565556065238715,0.17442805434614245,0.14424344106989,0.3016414566293761,0.3199626737039993,0.31341752980085547,0.22163197851950028,0.2110086598261144,0.3482386549064273,0.31441461552839045,0.3058004960429164,0.24752145587118587,0.3698539987029905,0.27445229735612914,0.20764562966489153,0.28050285739580516,0.27004163696356914,0.2864898823874626,0.3949008071605689
2020-04-29,0.37924852515706725,0.27913446813811876,0.3667117941470301,0.2508192976031343,0.20576738908843484,0.2661679695688037,0.21429876024270647,0.07071132973408681,0.2666115695820883,0.21368864356298664,0.25997043244099294,0.1376265394310725,0.2790668740625871,0.4069959592640959,0.1966840176266007,0.2986613873729464,0.32279633316366635,0.2475245369993739,0.279126686430781,0.1756448284078723,0.25760844576247904,0.26245661721759317,0.2293731681498804,0.23776225710123858,0.2947659279181155,0.3205698740019855,0.40090663336902066,0.32227418335516933,0.2902484404118312,0.3081141136367728,0.3338399264881769,0.18368233630087744,0.3666331687808429,0.16799638822827354,0.1207145873916583,0.28576365316345176,0.3552479511234708,0.31206556581963607,0.22007472603697578,0.2193328194765393,0.3404647170176894,0.3272543895273837,0.2892272663331893,0.2584850387480997,0.37619302422646056,0.29092784630317486,0.20707939997533922,0.27854107285077606,0.25457142301748925,0.2994365246468272,0.41252006959317744
2020-04-30,0.261313602391888,0.1872738259199878,0.2160827325957227,0.1654531186977189,0.1496518844921836,0.17005963532146573,0.14856723909676367,0.0540625011482108,0.17170209424789304,0.1255602271840619,0.16358603448541675,0.09792779993902861,0.20492256215928825,0.2737520834140871,0.14499162021880938,0.1991469102922617,0.20842768932175612,0.16705863790661515,0.17752048468360188,0.12653003969965138,0.14046180977656095,0.2417013728181867,0.17067571186608796,0.1806303416411955,0.19261613352465182,0.20901695698007652,0.29688790893756417,0.1809864628994044,0.23270696890057363,0.20225483996291668,0.23270671977283341,0.1095183005043715,0.2821005600943137,0.10981533610888959,0.09066258284688686,0.19415819913461638,0.21294383837062242,0.22073965582475383,0.1461406174440818,0.14646621206604413,0.1986189736280059,0.24822325666071865,0.18003147311836804,0.15367674249688518,0.2231401961795622,0.1578466798764942,0.28470077825407697,0.18577719444619026,0.21517815486237457,0.20106229763283998,0.329068277474322
2020-05-01,0.30348844940411573,0.23661366440795,0.2543715408067456,0.1774559737307073,0.1594475573503851,0.1853243972660589,0.1532681957550014,0.05742460109450641,0.19379744938791837,0.13978968355061275,0.19821228650923559,0.11134598238711466,0.23816732318802655,0.3214745043739233,0.15062360418505283,0.2285736132213583,0.22831922962988654,0.18840679944606264,0.19772910299823857,0.12077848215540615,0.17719565499855214,0.20510562254795753,0.17895066717483413,0.193389053760744,0.21390235134615165,0.24548516357658914,0.32341863768716,0.21416359454460357,0.23820567644330917,0.2274067665992817,0.22870057360931187,0.11436355936828467,0.28089153739748607,0.11243473724047645,0.0935943727711334,0.2063792907103347,0.24942479256453653,0.22735848082144805,0.15927382750529676,0.15262846326270363,0.23961968338502737,0.27688149919765753,0.2151286093368859,0.1762075558690395,0.23886832996525156,0.19171606675764324,0.2196712974348849,0.20106277247628318,0.22725323516135704,0.21476340743543826,0.33226338154056473
2020-05-02,0.26493101779077805,0.21724173257317947,0.2372175139854458,0.17783229953094773,0.14957585495135114,0.17686277020097635,0.1753074494461323,0.04447441239066902,0.20714496758190645,0.13331444381457988,0.19440767324208474,0.10383139387747942,0.2518166448315482,0.30361662283440893,0.1536872913098032,0.2302229912055587,0.23209097381089042,0.16932387864104936,0.1731333243431039,0.13205377478189947,0.17783632573457836,0.2080491888876942,0.16835107857889794,0.18666932771910874,0.21834094127578332,0.21788271114141816,0.28580358050414956,0.20767743099070513,0.22579540777365936,0.2264281641728534,0.25973929542836816,0.14853778873411844,0.24629804358360566,0.10564133159895546,0.0987183284397946,0.21250698816290087,0.24804190121324157,0.20206771353730565,0.1574524560132725,0.16757182178965158,0.23660863135101956,0.2620443952292923,0.2045776417005728,0.1789695356300356,0.25412781948370605,0.18847478542925974,0.18806510782471364,0.1787929665643791,0.22795120389093856,0.18796248002110316,0.3447924014748198
2020-05-03,0.4106456093824216,0.309596191610302,0.28602632110275295,0.25244348555572355,0.19183869219826982,0.2809470134447922,0.21384385813139226,0.035034797134190374,0.20807002395296073,0.16429886647951142,0.23244922544423313,0.16686627740458082,0.343932807040917,0.3868008532966037,0.2051806644579188,0.28219038706260047,0.3372563501046585,0.19364038330025043,0.23013673284543795,0.15325690279847304,0.17886631713394902,0.21708622563764807,0.22856692749877497,0.26138325560175485,0.29677671561102065,0.28130579863298993,0.37372495507698195,0.2510331762278256,0.2933025489697708,0.31854176219588687,0.3055318721304658,0.17030960862365083,0.3322041113036137,0.15283034212128457,0.11529735680202317,0.27299670241466606,0.32943083598439166,0.33623507145284603,0.1911412671735893,0.2145447012072611,0.29039331526717255,0.380143500034826,0.2601574328512935,0.25292520316382056,0.22919848505225746,0.21870074338397463,0.16766904362232107,0.2990013720982154,0.3294753930330979,0.23844878206549405,0.4299773126800589
2020-05-04,0.5829042867533978,0.4305878598956266,0.4114748033252068,0.3110324229992311,0.22035063630023005,0.32974266949793646,0.23515544141753336,0.07431263698765078,0.3063489234172649,0.24617713220316548,0.3232550548453179,0.2202891845598926,0.36628147568662245,0.6099005041862979,0.23552808699768857,0.3862350387500522,0.3529614537725398,0.3138927756571271,0.3336887255610264,0.18007261932030613,0.2754211823899425,0.27577333520135067,0.28914311436100715,0.3034249304752598,0.33956571157184423,0.42701427731178737,0.5064755300966035,0.3430261852490639,0.3700997208721934,0.34286859231147643,0.32328096185825145,0.20241397012919038,0.42526503378124425,0.20458573899556698,0.15617658736322482,0.357257633831411,0.43709284769924,0.42373400415247664,0.24282249367645148,0.22742573615504247,0.409239904650477,0.38704535272032264,0.37769892245474934,0.32251728516038813,0.5004857115018653,0.31503843184486924,0.20404154133497227,0.3682176967873887,0.34657135799189553,0.3745306240071355,0.5046481092776335
2020-05-05,0.6579244309388071,0.5966666520961199,0.5999487267242192,0.3768042216499494,0.26466725047955525,0.4157465627623337,0.3221150988655982,0.08423561597536823,0.39152316471109505,0.3360551828564239,0.46072265991355077,0.2661572136949576,0.4549950171565943,0.7625070134020546,0.28804295479522846,0.4623536016346782,0.541466049108258,0.3792856362701499,0.49069765410598554,0.23039665605259213,0.32358056013518516,0.35477956038579733,0.36282719098081095,0.3720315771880345,0.5433279959793116,0.5834477459836924,0.6479387009698361,0.45594938060622314,0.5054369075385778,0.4899981599808327,0.43380457363719105,0.25105786136287506,0.5443574856951144,0.24919336286953925,0.19315481025901388,0.4291027559133254,0.6436241907391838,0.5143152964825232,0.3015552884043351,0.3045702170338334,0.5625202377354807,0.5278034004403844,0.5203893656062561,0.43077686086667893,0.6293495025105937,0.37411623424535995,0.26555407542514115,0.4653879102404372,0.43635624773729975,0.4471945733416547,0.6653449212054026
2020-05-06,0.6769909644746054,0.6535487264087931,0.6493144240193539,0.3981676452590351,0.2743341455109914,0.4291889747051885,0.3086088638919834,0.0892441220778969,0.38367008834461286,0.37344646416167837,0.5064657204429895,0.26189016909493884,0.5173056085342547,0.7263436539176233,0.35337263488835235,0.5334487369385599,0.5413310519520722,0.42742186628753415,0.5220023338233065,0.25393399103036796,0.31488806850544776,0.40746316775222113,0.4196086594302446,0.41141628031979327,0.5571689858807425,0.6296902666950852,0.6789252094648429,0.4950834984294864,0.5453135997461908,0.5062543491341102,0.474130119642298,0.23737694451747102,0.5694195184236506,0.2543083894830991,0.1943393823270506,0.4800518890206764,0.661732610346148,0.5183326617755205,0.30842893725481907,0.30877619190667216,0.629500318717952,0.5774712819275607,0.5498329689475622,0.47692856610569645,0.6320678009924989,0.41654351916635074,0.304505468413802,0.462545544899173,0.4878623902987569,0.4862961799728196,0.6867171902296687
2020-05-07,0.6654590582194426,0.6946292161429131,0.6571777748060487,0.40798902004619214,0.28397378081903835,0.44050274260635286,0.33086490440886096,0.09825976300356204,0.43256950566306035,0.3748927841167194,0.5205594993290215,0.25652386466344423,0.5318885223357641,0.8289511869901303,0.3663337673617011,0.5581869974866551,0.5268385373333342,0.451162159867149,0.5435947569931392,0.2479439310772403,0.37544029166727283,0.39150944748029587,0.4119363663287571,0.4201491950855645,0.5874080424402365,0.6674602882121002,0.6900813673725857,0.5124298572985927,0.5484547190639685,0.5074264035438224,0.4897603713554621,0.276888606163143,0.5944387339415504,0.26043950857271103,0.2195905869774311,0.4967712215268751,0.6737515475674215,0.5492017172703522,0.3405791485024164,0.31050948904596204,0.6556913194194518,0.5864919499294998,0.5988365452350661,0.4869791700889964,0.6707425349160419,0.4456117511918182,0.3047669907025432,0.5036119914194329,0.508140395226325,0.5164956398300353,0.6993393560026464
2020-05-08,0.7993307832516676,0.8239496667968489,0.897299570799231,0.5190315111453222,0.3376146395695898,0.5317573251539927,0.33967400715449864,0.08923587355006009,0.4833456907411155,0.4617172954255025,0.5960264004341095,0.32796013821119935,0.7117263381804017,1.095967914178344,0.4176670202066122,0.6820304184056188,0.7157015618511127,0.47466218605954696,0.5553050190330636,0.2547756117798355,0.38181324582790216,0.4560318146653317,0.45552243378385326,0.5119892092585674,0.7936646658841987,0.7715631303961912,0.8711176478375304,0.6099178313941072,0.6719668848889723,0.6742664962616651,0.5597724877986707,0.2628976023708536,0.7215221759848165,0.3130649333308073,0.19594478872006899,0.5566982619804222,0.8747124287370037,0.6804865099829109,0.35605867491421106,0.31758915149631517,0.7837055620349984,0.7857102423863371,0.69459290429514,0.611161849642944,0.8467349587511247,0.49051354988407625,0.3271980895486499,0.6381879895629607,0.6219982856601296,0.5716743181666583,0.8781651381286177
2020-05-09,0.8717321611033694,1.0616141337769753,1.077811991548652,0.6370608635998753,0.41225835922608495,0.6621116041829566,0.4539960799917715,0.0700877410296218,0.6381897159978793,0.5742349870616216,0.8336785837807351,0.41491939451126203,0.9256592090417535,1.257005490401133,0.5424167155221119,0.90756652271687,0.8865876130139135,0.6390813790058284,0.7409276281449169,0.2974438351977891,0.4953320681136252,0.4413868805801356,0.5981879500358637,0.5834603414044661,0.9636367070384442,1.0493945051472329,0.9637705823833902,0.8525905875175062,0.7806671859208467,0.8241762936196481,0.781722545153454,0.3834081983061439,0.8025432163876484,0.3543991780096233,0.21820839286073207,0.7745804719229221,1.0531842591967184,0.731712820423461,0.476349395149482,0.4451211125176596,1.0845575999951569,0.9471260784759289,0.9901619428396427,0.7848070962180667,1.1091615513799038,0.6414280421194566,0.35639639734522244,0.7030395747679884,0.7905458608029916,0.7304326437261077,1.01831670120862
2020-05-10,0.6857898223078033,0.5449487876908453,0.5529331711146809,0.41192904144143994,0.30234077624289135,0.4690505802908156,0.33452883076587453,0.06323156469164114,0.4227504724025011,0.3263842727758878,0.46493346574839806,0.33004969704739723,0.5640919757400188,0.6862744952240248,0.31210770321006637,0.4950048084439698,0.5906852242525651,0.40199606849306696,0.41071466479411256,0.23421306529266483,0.35308797059800484,0.37941022517941886,0.36199631798736975,0.39144888711081677,0.5929124271915516,0.5219144386358429,0.6298623444223305,0.4645818479991139,0.5233654303091975,0.5681051308764525,0.49409993393451784,0.28670895010618175,0.5340033462648418,0.2578986650030649,0.18299117163736905,0.4568918154671626,0.6401963272253792,0.5609648863929091,0.3240211885805629,0.3473217550618052,0.5479405151090412,0.6306038054564292,0.5461722360644106,0.4859840520790023,0.42059116997196827,0.3982603836926943,0.2562808368058796,0.5480165722032132,0.44138140263641695,0.4455693202842272,0.7219171844711102
2020-05-11,0.5946909078545379,0.6753074446806955,0.5962594399564843,0.3860445059849646,0.248579606349206,0.36969672757694844,0.25724557723735836,0.08151360178921131,0.35816084146453586,0.33686785579556855,0.47569989242008387,0.23421845555866821,0.46934794956404985,0.7357621514661532,0.28913598406862046,0.48182820732598586,0.4575742786055936,0.38753258923830997,0.46748558372055454,0.18949192937960038,0.29939535885992785,0.34964548940975043,0.3242603834053201,0.3488584564455485,0.5145258656653723,0.6504027339040289,0.5766519225625765,0.47952504671169227,0.49429153146005844,0.4489238251355043,0.3769367299286859,0.2212276232244646,0.47147724160099297,0.237452835823658,0.17091246869347948,0.38393048509273575,0.6063722330560579,0.4696436269857619,0.2711384293628326,0.24563795057320614,0.5789244391280381,0.5312721271899274,0.5590713271965817,0.4388629966400139,0.5723670771075291,0.36990943443925217,0.22947973377628633,0.4269347448034642,0.4219970291729097,0.45201764339602024,0.5923987830805406
2020-05-12,0.5464840034591095,0.5499400363354842,0.4472833435907607,0.3389892097339267,0.21485091249269075,0.33705294515524764,0.2556090392140507,0.08198541758147851,0.31901453853722295,0.2940281943312706,0.39416903104360645,0.204655750984717,0.40553718126752847,0.5931422510408256,0.26859432482138107,0.4324601459388346,0.3945885510186047,0.33403139861179015,0.40100276115041616,0.19240921843098366,0.2765051270190715,0.32070918337333937,0.31748100865191564,0.3116117746302812,0.41865965932440885,0.5376490650595309,0.5017373153804101,0.39692266711699903,0.43774806722167126,0.39400010719763157,0.3475846532511035,0.21365969024959905,0.4593623828340435,0.21635333028292733,0.17516648134101978,0.3852022035246715,0.47450722245538557,0.39186373024863136,0.26023164847623576,0.25381543096981146,0.48603192924279726,0.44915919061459103,0.43714442547585924,0.35002533405243436,0.49261616906887734,0.3229258050809795,0.22803900505170002,0.36310581730247043,0.388884123869498,0.3910523890123149,0.5295617078830047
2020-05-13,0.5837512698933288,0.5837881391343595,0.510979528668147,0.36407850141810527,0.2147895340375871,0.36030276873524464,0.2663231715458217,0.08311711560069283,0.3404520018413112,0.30504645392096175,0.41107967657323996,0.21795990112454075,0.40809854431667264,0.6159074370317283,0.28211576520281106,0.4467077252399461,0.4079898358909829,0.32498167670635836,0.4114253569556051,0.20398403573225538,0.2924297218566477,0.3364144580593813,0.3543548242200098,0.3029056328020514,0.4306765916590912,0.546634851282642,0.575473572015779,0.39994437452368453,0.43623760628049685,0.38485715893226846,0.3960843582742667,0.22145830591022428,0.47842292990363144,0.22917086708219628,0.17532668471648066,0.4116551702506953,0.49496296534267753,0.40193776013026283,0.28325295718130333,0.2717815592322126,0.4978253761761447,0.46260390208212404,0.4573229671324841,0.3817520977857082,0.5019641972767295,0.3422546950824408,0.23050963423529378,0.37392449257383886,0.3980906894486522,0.42437951354950276,0.6091202328620399
2020-05-14,0.7281054347046702,0.7652112171351418,0.6613860446901996,0.45360132534112546,0.2739646797598351,0.4620578002749879,0.3443441185744332,0.09210471153171272,0.4413855155131104,0.3893288753433204,0.534421230953248,0.2734576075858734,0.5131642133409926,0.7768909396283817,0.31858044507024863,0.5372857295503777,0.5689154019510598,0.47721962684997654,0.4668806886507156,0.26476472263693923,0.36789632266797445,0.4311402567218177,0.368510739620418,0.40500445082838454,0.580943050452482,0.6765169845063784,0.7250560942520938,0.5288956734767679,0.58866442437761,0.5187258764180851,0.5090338180387728,0.28789531121573353,0.574199643096185,0.274167543196641,0.2161117784526784,0.4898835129487297,0.6924541635816124,0.49565258972993104,0.3463533625541745,0.3503551688551164,0.6686391416879872,0.6228573817326234,0.6400651879025878,0.49213020119428474,0.6518321031731293,0.43781275956027005,0.31078570182423826,0.46312571632427263,0.4863841084374436,0.542479941933213,0.7412958704512691
2020-05-15,0.8953712344913921,0.9955886388792599,0.8036620376619285,0.5860119509422662,0.3496679978444891,0.5556572998192122,0.4205547573712537,0.11118850553502367,0.5914630568229706,0.48409043510321814,0.7011293332139813,0.3578637574712615,0.7489746640125151,1.0248086661191942,0.44633007224988486,0.7369214578644537,0.7263317202630544,0.5548226408413024,0.6691080399429086,0.2987344902651048,0.4898704480638079,0.48530332121171077,0.4990722608331968,0.5310276235091361,0.7688857508903745,0.9066807265036423,0.9538670386743756,0.6901567964826458,0.7358175254851792,0.7176357284044509,0.6426172215110052,0.3869868691693011,0.7411350136795144,0.3363189750718412,0.2568797151234613,0.6308581287003838,0.7824467323343238,0.6591889419710892,0.44234857623921403,0.43484420312644184,0.9527300551301731,0.8544623428253002,0.8268623085623009,0.6121114704709268,0.8606634265946227,0.5780596654431451,0.3581168531236943,0.5780563960277448,0.6883520033254917,0.6688758255859321,0.9468830166025352
2020-05-16,0.8240587752949624,0.8926613717229598,0.7250029297173002,0.5644987472437977,0.33215873862071055,0.555025584191599,0.42183598050519555,0.06916060650076107,0.5592457426226469,0.4831980176703794,0.6145398710173422,0.3664131553830851,0.7633650906338021,0.9806740538413559,0.41703566872061737,0.7465641217099324,0.7336428141743765,0.4656252879469639,0.5429929965519035,0.2755949517483503,0.47282796675821004,0.46136968322312283,0.47900656339561615,0.4556955518148355,0.7703571468273974,0.7583863448719856,0.7706755041354423,0.6272805427501976,0.6504011154312552,0.6745937552790532,0.6950320811227638,0.39251374604603817,0.6362824106132553,0.29225450853104085,0.2156217102287176,0.6523088068644305,0.8638882538472528,0.5800638146916597,0.41589409069229005,0.4523429289166733,0.957013179852717,0.8575435487702555,0.7589235317099963,0.5384486110871995,0.8036937609542891,0.5219278764771708,0.3135162464287944,0.4938064049395949,0.6721578721595148,0.589723147288305,0.8680772235390155
2020-05-17,0.5528343800501855,0.5329250853637275,0.47034049945857914,0.3974659559882814,0.2510233258563787,0.4339661610386229,0.32531737176224196,0.04736634625026483,0.3630292148570848,0.3278970080435963,0.402889566019003,0.26538153039894846,0.5040576084716398,0.5721364113892005,0.23476296695210944,0.47984720455091684,0.5181879188314498,0.32728347304239774,0.37282089545928704,0.21834115169843032,0.2989463610907238,0.36790657962474954,0.30857157003078867,0.2886486262236194,0.501438319338954,0.4533275714077028,0.531650574721781,0.4141485339322871,0.4974669839225312,0.45584424153400727,0.5249733002967777,0.295606410268576,0.4761483422698609,0.214319843993797,0.1672504397374862,0.47116623657177986,0.6210083010572895,0.4604853400373373,0.3014157451251135,0.32651113057460207,0.5963126249696478,0.5812009290149932,0.47138017275810157,0.4237592670263692,0.3270720180555545,0.3563079602198125,0.26344893286441573,0.3887130055114676,0.3905379876167205,0.4186206244919896,0.6847740918046021
2020-05-18,0.6220869803411668,0.617934934774321,0.5603105329041776,0.3916755365796748,0.23722121323583267,0.42335383014178285,0.2795584551422062,0.08069369812222951,0.35744359349730565,0.3101392332263076,0.4159977094533007,0.23222253798039638,0.46731407677429887,0.6954350719303102,0.29205470544110385,0.4825334924161466,0.535917057696765,0.34763664602905625,0.502409134947931,0.21364059897222554,0.3058304670950697,0.37675819374022734,0.30203352851040133,0.3559543404398508,0.5122678106341357,0.5831633435379934,0.5973088177646573,0.41213702382417994,0.5733162182695873,0.45950092900439143,0.4338684906061401,0.26209116886734185,0.4789061475493004,0.23075095972272897,0.19415924477816046,0.40763528821084716,0.6243194750925903,0.42845825181063496,0.30796271757992383,0.2720302313345996,0.5434485089874825,0.5569812147260635,0.5030226304377409,0.4325486737665499,0.5375082355015788,0.3438064036056442,0.3037497423793424,0.3991892294261116,0.39978214006188006,0.48418106984645576,0.6106163040201518
2020-05-19,0.6456124764470351,0.7169122601611916,0.6324579925536202,0.45184012759123127,0.28353827525161807,0.4646386961121969,0.32652986012708834,0.09633620631201117,0.3978240002332698,0.3792696882015195,0.5151792264240658,0.2532386212415319,0.5230955529676597,0.8058445792121056,0.3276234957425996,0.5381666049328865,0.6209519013686928,0.39983392997501366,0.5771333930664986,0.25651642845937433,0.36569578834591243,0.4165110016107252,0.39192799703969683,0.4233370808215041,0.5889585743725687,0.6381921520483355,0.6859492767627903,0.4323221953214603,0.6200578871884775,0.5352750536897991,0.49027672456846955,0.2846924261829445,0.5719205519888519,0.2762928675925422,0.22646440399196924,0.4731639746753648,0.6797864344521435,0.4966280076106554,0.35646407838403193,0.3327457791549174,0.6066368076878611,0.620120112577745,0.5707291572059057,0.48313814285593365,0.6118223519452791,0.3972036265646041,0.349430014110046,0.45484285097633675,0.46932070813166693,0.5147703983503971,0.7467518520601886
2020-05-20,0.6574344331339197,0.7249440889483769,0.6263302566550922,0.45860237040641294,0.27061556685398286,0.4624035683059588,0.3436653215155838,0.09010031926736083,0.39340160384683537,0.3815999518460836,0.4880542747787872,0.2698275198811506,0.5382736062292028,0.7668581709571135,0.34441336278083534,0.5466890280082655,0.6223501962267004,0.44112681331909087,0.5476008615155873,0.25651638970187846,0.35222536601038046,0.4256522605403289,0.4357496311480975,0.43378355363170545,0.5990843769541441,0.6242615668699699,0.7055673380332873,0.40155955859918097,0.6133600141320281,0.540223900343052,0.5176597745608373,0.28008595096828276,0.5876355530324127,0.27314474244813763,0.2213985577572345,0.499469024894478,0.6648267558578849,0.47874619424347276,0.3478711682250337,0.3482952894275334,0.5605273074319351,0.644824446355393,0.5578204142989064,0.4816449670963216,0.6064146726412448,0.3853273410731428,0.3298701807863315,0.4216438213279475,0.5327900417161182,0.495287933087604,0.7070123189494837
2020-05-21,0.6778055033358525,0.8017858465354892,0.6714779989415651,0.4823389226628914,0.27721049528280894,0.4762033755668065,0.3527817290167055,0.0804066493535075,0.4375329086930335,0.39404094799265155,0.5398401674913429,0.2753857267297198,0.5751305791995336,0.8308423330784526,0.3534848484553629,0.5923992897243101,0.6437507699689764,0.4529193426797067,0.6019580524025326,0.2558491849107665,0.36115109200855,0.44953493654616034,0.4624453948160194,0.43257130734786886,0.6391456606407216,0.687223046315784,0.7134060970712203,0.43797146374706536,0.6086902110090783,0.5347465028335856,0.5790302577275624,0.29293049531458565,0.6030708768343627,0.2739383002825504,0.21525600176015144,0.5376782891836622,0.6874423331007867,0.48897585718262787,0.3650483346128929,0.327785106901847,0.6764943661193249,0.6756912524129007,0.6179494555271395,0.5045170915284121,0.6715105370631304,0.39188220042431604,0.34845564335968726,0.4285128499819881,0.5583758211262824,0.5554688533933047,0.7489831681647225
2020-05-22,0.8928210325995584,1.1077743409676941,0.8908169523315647,0.6366685315075722,0.37158453894709065,0.6298799617026443,0.4811689208148826,0.09222184062699584,0.5614662024929832,0.6027367372223279,0.7726783458672338,0.3911176769406375,0.8209622577591192,1.1717519539097756,0.47038077431331393,0.8699438105940052,0.8772122943849936,0.6786554030972989,0.791542508967464,0.3464333812160589,0.4679512397654426,0.6160649018370643,0.5684690549153993,0.5737480307938801,0.8830091006378276,0.9957626229249048,0.9774490098593921,0.7161194717145973,0.8135522504701616,0.7239382988192244,0.8192955143836983,0.37442951015638937,0.8187851915914756,0.35467621266174965,0.27538328746974683,0.7740654680184899,0.979155615580979,0.6801302096814245,0.4619066250200389,0.5177909204026723,1.0640293514761978,0.9689559972252728,0.8938361466870907,0.7153033900411429,0.8825665989318171,0.5835482740212811,0.48277394901113685,0.6017751352328986,0.7588913531353604,0.7728634929636347,1.0174146873459409
2020-05-23,0.7420409328123867,1.0265188142731245,0.8012588895457254,0.6379242068044962,0.37234408898584953,0.5693639873216174,0.42458089672127813,0.07376988385598678,0.6398735483181774,0.6623042054702319,0.6661134022184961,0.39743302042745504,0.8850044021532679,1.0642582196695645,0.42867234558891726,0.8251521678046633,0.8436154783378386,0.5721615871281964,0.6500367427281118,0.28645764749092406,0.523890066248023,0.5023668861683699,0.5143258955902282,0.4798220133029855,0.8875062640611746,0.8754543555238685,0.8483533124266268,0.732169724753373,0.6679813009955812,0.7200996330201789,0.88382464507948,0.3498037256790279,0.6681742913955461,0.3314797162693944,0.19806390408909233,0.7328418213912,0.9681447082640932,0.6340773236857511,0.43593768754178697,0.42016630449335307,1.2067618169564402,0.9789890276985975,1.010828072319586,0.6744667808546644,0.8679300199263832,0.5703274510732894,0.43138790200199295,0.5372825347865079,0.724590386178488,0.6694992169347138,0.9759664754516338
